Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_rangerE5,0.9144927536231884,0.8708333333333333,60,707,60.13100000000031,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_svmRadial3,0.8840579710144928,0.8968750000000001,60,707,60.13100000000031,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeRegression,0.8739130434782608,0.8868844696969698,60,707,60.13100000000031,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeEnsemble,0.8855072463768116,0.9033617424242424,60,707,60.13100000000031,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_ALR/PLR_DCV,0.8855072463768116,0.9033617424242424,60,707,60.13100000000031,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_glmnet4,0.8753623188405797,0.8102272727272728,60,59,31.355000000000018,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_pls2,0.8434782608695652,0.8466382575757576,60,59,31.355000000000018,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_ranger1,0.9173913043478261,0.7585227272727273,60,59,31.355000000000018,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_rangerE5,0.9166666666666666,0.834848484848485,60,59,31.355000000000018,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_svmRadial3,0.9101449275362319,0.8708333333333333,60,59,31.355000000000018,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.8898550724637682,0.7911931818181819,60,59,31.355000000000018,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.9072463768115941,0.8526515151515152,60,59,31.355000000000018,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_ALR_DCV,0.9072463768115941,0.8526515151515152,60,59,31.355000000000018,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_glmnet4,0.844927536231884,0.8409090909090909,60,760,77.30999999999995,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_pls2,0.855072463768116,0.8743371212121211,60,760,77.30999999999995,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_ranger1,0.913768115942029,0.8544034090909092,60,760,77.30999999999995,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_rangerE5,0.9347826086956522,0.8556818181818182,60,760,77.30999999999995,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_svmRadial3,0.9144927536231884,0.8535037878787879,60,760,77.30999999999995,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_DCV-ridgeRegression,0.8956521739130434,0.8513257575757576,60,760,77.30999999999995,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_DCV-ridgeEnsemble,0.9028985507246376,0.8565340909090909,60,760,77.30999999999995,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_PLR_DCV,0.9028985507246376,0.8565340909090909,60,760,77.30999999999995,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_glmnet4,0.814866760168303,0.810858585858586,87,1232,85.09699999999975,279,4
