Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_svmRadial3,0.8327777777777778,0.649016563146998,24,120,45.16899999999987,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_DCV-ridgeRegression,0.8088888888888889,0.6352555053642011,24,120,45.16899999999987,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_DCV-ridgeEnsemble,0.81,0.6519198193111237,24,120,45.16899999999987,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_PLR_DCV,0.81,0.6519198193111237,24,120,45.16899999999987,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_glmnet4,0.7425474254742547,0.49673913043478257,43,390,36.72700000000009,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_pls2,0.7647696476964769,0.5226284584980236,43,390,36.72700000000009,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_ranger1,0.810840108401084,0.551852766798419,43,390,36.72700000000009,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_rangerE5,0.8336043360433605,0.5654397233201581,43,390,36.72700000000009,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_svmRadial3,0.813550135501355,0.5666501976284586,43,390,36.72700000000009,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeRegression,0.7658536585365854,0.5556324110671936,43,390,36.72700000000009,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeEnsemble,0.8097560975609756,0.5597826086956521,43,390,36.72700000000009,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_ALR/PLR_DCV,0.8097560975609756,0.5597826086956521,43,390,36.72700000000009,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_glmnet4,0.7680216802168022,0.5722826086956522,43,42,22.573000000000093,184,3
