Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_rangerE5,0.6237179487179487,0.5692307692307692,60,59,28.276000000000067,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_svmRadial3,0.6602564102564102,0.5128205128205128,60,59,28.276000000000067,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.5884615384615385,0.6205128205128205,60,59,28.276000000000067,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_DCV-ridgeEnsemble,0.6512820512820513,0.42820512820512824,60,59,28.276000000000067,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_ALR_DCV,0.5884615384615385,0.6205128205128205,60,59,28.276000000000067,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_glmnet4,0.6807692307692308,0.7282051282051283,60,752,71.0930000000003,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_pls2,0.6333333333333333,0.7461538461538462,60,752,71.0930000000003,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_ranger1,0.8455128205128205,0.7115384615384616,60,752,71.0930000000003,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_rangerE5,0.8076923076923077,0.6923076923076923,60,752,71.0930000000003,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_svmRadial3,0.7858974358974359,0.7153846153846154,60,752,71.0930000000003,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_DCV-ridgeRegression,0.7448717948717949,0.7179487179487181,60,752,71.0930000000003,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_DCV-ridgeEnsemble,0.7564102564102564,0.7179487179487181,60,752,71.0930000000003,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_PLR_DCV,0.7448717948717949,0.7179487179487181,60,752,71.0930000000003,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_glmnet4,0.7756410256410257,0.7615384615384615,60,747,57.05699999999979,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_pls2,0.7923076923076923,0.7153846153846153,60,747,57.05699999999979,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_ranger1,0.7557692307692307,0.717948717948718,60,747,57.05699999999979,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_rangerE5,0.742948717948718,0.7435897435897436,60,747,57.05699999999979,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_svmRadial3,0.7794871794871795,0.764102564102564,60,747,57.05699999999979,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeRegression,0.7846153846153846,0.7410256410256411,60,747,57.05699999999979,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeEnsemble,0.7846153846153846,0.7564102564102564,60,747,57.05699999999979,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_ALR/PLR_DCV,0.7846153846153846,0.7564102564102564,60,747,57.05699999999979,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_glmnet4,0.7692307692307693,0.7769230769230768,60,59,28.411000000000058,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_pls2,0.8051282051282052,0.7717948717948717,60,59,28.411000000000058,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_ranger1,0.7628205128205128,0.6846153846153846,60,59,28.411000000000058,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_rangerE5,0.7333333333333334,0.6923076923076923,60,59,28.411000000000058,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_svmRadial3,0.7871794871794872,0.7512820512820513,60,59,28.411000000000058,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_DCV-ridgeRegression,0.7012820512820512,0.7256410256410257,60,59,28.411000000000058,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_DCV-ridgeEnsemble,0.7897435897435897,0.7589743589743589,60,59,28.411000000000058,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_ALR_DCV,0.7897435897435897,0.7589743589743589,60,59,28.411000000000058,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_glmnet4,0.8153846153846155,0.7538461538461538,60,788,74.25400000000036,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_pls2,0.8166666666666667,0.7333333333333334,60,788,74.25400000000036,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_ranger1,0.7685897435897436,0.7666666666666667,60,788,74.25400000000036,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_rangerE5,0.7673076923076924,0.7615384615384616,60,788,74.25400000000036,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_svmRadial3,0.7858974358974359,0.7923076923076924,60,788,74.25400000000036,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_DCV-ridgeRegression,0.808974358974359,0.7717948717948718,60,788,74.25400000000036,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_DCV-ridgeEnsemble,0.8064102564102564,0.7692307692307692,60,788,74.25400000000036,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_PLR_DCV,0.808974358974359,0.7717948717948718,60,788,74.25400000000036,269,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_glmnet4,0.6461538461538462,0.6025641025641026,88,1448,88.47200000000021,265,4
