Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_ranger1,0.9134311187805579,0.9340735738121722,140,139,53.889000000000124,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_rangerE5,0.9250790911705493,0.9353448275862069,140,139,53.889000000000124,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_svmRadial3,0.9433419614610296,0.9384633720006357,140,139,53.889000000000124,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_DCV-ridgeRegression,0.9301121656600517,0.9267241379310345,140,139,53.889000000000124,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_DCV-ridgeEnsemble,0.9404659188955996,0.9373112982679167,140,139,53.889000000000124,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_ALR_DCV,0.9404659188955996,0.9373112982679167,140,139,53.889000000000124,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_glmnet4,0.9396031061259706,0.9371722548863817,140,4216,323.8779999999997,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_pls2,0.9352890422778256,0.943051803591292,140,4216,323.8779999999997,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_ranger1,0.9413287316652286,0.9445018274273002,140,4216,323.8779999999997,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_rangerE5,0.9442047742306586,0.9388606388050215,140,4216,323.8779999999997,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_svmRadial3,0.9396031061259706,0.9399729858573018,140,4216,323.8779999999997,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_DCV-ridgeRegression,0.9470808167960886,0.9427538534880026,140,4216,323.8779999999997,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_DCV-ridgeEnsemble,0.9490940465918896,0.9467463848720801,140,4216,323.8779999999997,217,7
