Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_glmnet4,0.8104166666666667,0.8033088235294117,142,3896,229.15300000000025,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_pls2,0.8333333333333334,0.8827205882352941,142,3896,229.15300000000025,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_ranger1,0.875,0.8801470588235294,142,3896,229.15300000000025,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_rangerE5,0.8984375,0.8553921568627451,142,3896,229.15300000000025,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_svmRadial3,0.8510416666666667,0.8832107843137256,142,3896,229.15300000000025,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_DCV-ridgeRegression,0.8239583333333333,0.8811274509803921,142,3896,229.15300000000025,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_DCV-ridgeEnsemble,0.8625,0.8675245098039216,142,3896,229.15300000000025,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_PLR_DCV,0.8239583333333333,0.8811274509803921,142,3896,229.15300000000025,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_glmnet4,0.8494949494949495,0.69375,165,5144,271.8899999999994,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_pls2,0.8333333333333334,0.6833333333333333,165,5144,271.8899999999994,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_ranger1,0.8676767676767677,0.7979166666666666,165,5144,271.8899999999994,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_rangerE5,0.8914141414141414,0.76875,165,5144,271.8899999999994,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_svmRadial3,0.8474747474747475,0.7604166666666667,165,5144,271.8899999999994,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeRegression,0.8343434343434344,0.7395833333333334,165,5144,271.8899999999994,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.8676767676767677,0.74375,165,5144,271.8899999999994,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_ALR/PLR_DCV,0.8676767676767677,0.74375,165,5144,271.8899999999994,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_glmnet4,0.8595959595959596,0.8208333333333333,165,164,52.93299999999999,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_pls2,0.8393939393939395,0.7854166666666667,165,164,52.93299999999999,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_ranger1,0.8,0.8729166666666667,165,164,52.93299999999999,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_rangerE5,0.854040404040404,0.8479166666666667,165,164,52.93299999999999,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_svmRadial3,0.8292929292929293,0.8645833333333333,165,164,52.93299999999999,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_DCV-ridgeRegression,0.8232323232323233,0.8604166666666666,165,164,52.93299999999999,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_DCV-ridgeEnsemble,0.8505050505050505,0.85,165,164,52.93299999999999,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_ALR_DCV,0.8232323232323233,0.8604166666666666,165,164,52.93299999999999,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_glmnet4,0.8474747474747475,0.6958333333333333,165,5285,284.4480000000003,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_pls2,0.8353535353535354,0.6958333333333333,165,5285,284.4480000000003,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_ranger1,0.8696969696969697,0.8291666666666666,165,5285,284.4480000000003,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_rangerE5,0.8984848484848486,0.775,165,5285,284.4480000000003,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_svmRadial3,0.8484848484848485,0.7666666666666667,165,5285,284.4480000000003,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_DCV-ridgeRegression,0.8363636363636364,0.7416666666666667,165,5285,284.4480000000003,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_DCV-ridgeEnsemble,0.8757575757575757,0.7541666666666667,165,5285,284.4480000000003,220,8
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_PLR_DCV,0.8757575757575757,0.7541666666666667,165,5285,284.4480000000003,220,8
