Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_glmnet4,0.8190947940947941,0.7717948717948717,36,274,112.19500000000016,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_pls2,0.8166083916083916,0.7675213675213675,36,274,112.19500000000016,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_ranger1,0.8443861693861694,0.8027777777777778,36,274,112.19500000000016,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_rangerE5,0.848416860916861,0.8004079254079255,36,274,112.19500000000016,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_svmRadial3,0.8405205905205905,0.7943278943278944,36,274,112.19500000000016,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeRegression,0.8135003885003885,0.7701243201243202,36,274,112.19500000000016,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeEnsemble,0.8444250194250195,0.8005439005439006,36,274,112.19500000000016,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_ALR/PLR_DCV,0.8444250194250195,0.8005439005439006,36,274,112.19500000000016,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_glmnet4,0.8155788655788656,0.7723387723387724,36,35,66.33500000000004,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_pls2,0.7901320901320902,0.7560994560994561,36,35,66.33500000000004,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_ranger1,0.854477466977467,0.8134615384615385,36,35,66.33500000000004,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_rangerE5,0.8594794094794095,0.818997668997669,36,35,66.33500000000004,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_svmRadial3,0.8445609945609945,0.8092074592074592,36,35,66.33500000000004,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_DCV-ridgeRegression,0.811985236985237,0.7677933177933178,36,35,66.33500000000004,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_DCV-ridgeEnsemble,0.852020202020202,0.811965811965812,36,35,66.33500000000004,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_ALR_DCV,0.852020202020202,0.811965811965812,36,35,66.33500000000004,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_glmnet4,0.8221639471639471,0.7808469308469308,36,283,116.63200000000006,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_pls2,0.8216200466200466,0.7722222222222221,36,283,116.63200000000006,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_ranger1,0.8507867132867133,0.8096930846930848,36,283,116.63200000000006,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_rangerE5,0.8459498834498834,0.8071872571872571,36,283,116.63200000000006,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_svmRadial3,0.8382090132090132,0.7973193473193473,36,283,116.63200000000006,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_DCV-ridgeRegression,0.8178710178710179,0.7760683760683761,36,283,116.63200000000006,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_DCV-ridgeEnsemble,0.8463675213675214,0.8071872571872571,36,283,116.63200000000006,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_PLR_DCV,0.8463675213675214,0.8071872571872571,36,283,116.63200000000006,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_glmnet4,0.79001554001554,0.7989121989121989,36,255,109.96600000000035,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_pls2,0.7895104895104895,0.7972416472416473,36,255,109.96600000000035,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_ranger1,0.8499417249417249,0.8343628593628594,36,255,109.96600000000035,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_rangerE5,0.8515831390831391,0.8281080031080031,36,255,109.96600000000035,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_svmRadial3,0.826010101010101,0.8274669774669775,36,255,109.96600000000035,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeRegression,0.7987179487179488,0.8010489510489511,36,255,109.96600000000035,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeEnsemble,0.8346153846153846,0.8277777777777777,36,255,109.96600000000035,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_ALR/PLR_DCV,0.8346153846153846,0.8277777777777777,36,255,109.96600000000035,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_glmnet4,0.7977466977466977,0.7988733488733488,36,35,67.1880000000001,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_pls2,0.7962703962703963,0.7838383838383838,36,35,67.1880000000001,48,8
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_ranger1,0.8477952602952603,0.8232517482517483,36,35,67.1880000000001,48,8
